Nome: FORTALEZA
Codigo Estacao: 82397
Latitude: -3.81527777
Longitude: -38.53777777
Altitude: 29.89
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-03;3,2;null;,1;30,5;null;23,7;null;66;2,7;
2015-09-04;4;null;0;30,7;null;24,5;null;70;3,6;
2015-09-05;5,1;null;,2;31,2;null;23,6;null;72;3,1;
2015-09-06;4,3;null;0;30,2;null;24,5;null;62;4,8;
2015-09-07;4,7;null;0;31;null;24,4;null;61;4,2;
2015-09-08;5,2;null;0;31;null;24;null;59;3,7;
2015-09-09;4,5;null;,6;30,8;null;23,9;null;61;4,3;
2015-09-10;4,1;null;0;32;null;24;null;47;3,8;
2015-09-11;6;null;0;32,2;null;22,9;null;59;3,4;
2015-09-12;5,6;null;0;31,3;null;24,7;null;61;4,1;
2015-09-13;4,4;null;4,4;30,3;null;23;null;72;2,9;
2015-09-14;3,1;null;,9;30,6;null;23,7;null;70;3,6;
2015-09-15;4,1;null;0;31,5;null;24,7;null;59;3,7;
2015-09-16;5,4;null;0;32;null;23,8;null;56;3,7;
2015-09-17;5,8;null;0;31,4;null;23,4;null;61;3,6;
2015-09-18;5,3;null;,6;31,2;null;23,6;null;64;5;
2015-09-19;5,6;null;0;31,5;null;24,2;null;64;4,2;
2015-09-20;5,7;null;0;30,8;null;24,6;null;70;3,7;
2015-09-21;4,4;null;2,3;30,9;null;23,3;null;59;5,9;
2015-09-22;5,3;null;,2;31,1;null;23,9;null;64;2,9;
2015-09-23;5,2;null;0;31,2;null;23;null;61;3,8;
2015-09-24;4,1;null;0;31,7;null;24,6;null;62;4,5;
2015-09-25;4,4;null;,5;31,5;null;23,5;null;59;3,3;
2015-09-26;5,3;null;0;31,4;null;24,4;null;66;3,9;
2015-09-27;4,9;null;0;31,4;null;23,9;null;61;4,7;
2015-09-28;5,1;null;0;31,7;null;23,9;null;63;3,7;
2015-09-29;5;null;0;31,2;null;24,4;null;68;3,6;
2015-09-30;5,8;null;0;31,6;null;24,7;null;54;4,8;
2015-10-01;6,4;null;0;31,3;null;22,7;null;59;3,8;
