Nome: NOVA XAV.(XAVANTINA)
Codigo Estacao: 83319
Latitude: -14.69805555
Longitude: -52.35027777
Altitude: 305.33
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-09-28;null;7,6;0;38,7;28,7;22,1;61,8;36;2,4;
2015-09-29;null;0;11,8;28,3;24,5;21,7;85,8;58;2,1;
2015-09-30;null;2,7;0;34,9;26;20,6;76;52;,9;
2015-10-01;null;9,6;0;38,7;28,5;21;64,3;39;2,2;
2015-10-02;null;9,6;0;40,5;28,7;21,2;56,3;31;1,9;
2015-10-03;null;7,1;0;39,3;28,7;21,4;63;61;1;
2015-10-04;null;9;0;40,3;29,7;20,2;53,3;35;2,4;
2015-10-05;null;9,2;0;40,9;29,8;22,4;56,5;34;,7;
2015-10-06;null;9,2;0;42,3;30,7;22,6;53;29;2,6;
2015-10-07;null;8;0;35,9;26,6;20,6;67,3;45;0;
2015-10-08;null;9,9;0;40,5;28,6;20;61;36;1;
2015-10-09;null;6,3;0;39,4;29,1;21,5;79;57;,7;
2015-10-10;null;3,8;8,4;35,5;27,5;20,7;69,3;50;1,4;
2015-10-11;null;4,8;0;37,5;28,7;22,2;67,8;43;,7;
2015-10-12;null;8,7;0;37,7;27,4;21,6;64,5;36;,7;
2015-10-13;null;10,8;,6;39,7;28,2;19,9;61,8;36;1,4;
2015-10-14;null;9,6;0;40,3;29,1;20,4;55,3;32;2,6;
2015-10-15;null;9,2;0;40,3;28;21,2;54;28;1,7;
2015-10-16;null;9,7;0;41,9;27,8;18,5;54,3;23;1;
2015-10-17;null;8,1;0;41,7;28,9;21;54,3;27;1,4;
2015-10-18;null;8,8;0;41,7;28,7;22,2;59,3;31;1;
2015-10-19;null;9;0;40,7;29,5;21,8;61;34;0;
2015-10-20;null;10;0;40,3;31,1;22,4;54,8;36;0;
2015-10-21;null;7,9;0;40,1;31,3;22,8;56,3;40;,7;
2015-10-22;null;8,9;0;42,1;30;22,5;68,8;45;,7;
2015-10-23;null;0;,7;28,9;24,7;22,5;89,8;79;1,2;
2015-10-24;null;0;9,6;38,5;27,3;20;78,8;54;,3;
2015-10-25;null;0;,9;30,7;25,7;22,2;90;84;0;
2015-10-26;null;7,2;,2;38,3;28,7;22,6;67;44;1,4;
2015-10-27;null;2,7;0;37,3;28,5;23,4;72,8;59;,7;
2015-10-28;null;3,4;0;35,5;27,7;23,2;74,3;70;,9;
2015-10-29;null;1,3;0;33,9;26,4;23,2;83,5;58;,7;
2015-10-30;null;5,5;,2;37,5;27,3;22,6;79,8;47;,2;
2015-10-31;null;5;0;35,7;26,3;21,8;92,3;76;1,9;
2015-11-01;null;7,5;17,1;34,7;26,7;22,6;87,8;null;,9;
2015-11-02;null;5,4;0;35,3;27,2;22,7;81,3;null;0;
2015-11-03;null;7,6;0;37,1;26,8;23;82;null;0;
