Nome: PATOS
Codigo Estacao: 82791
Latitude: -7.05361111
Longitude: -37.27388888
Altitude: 251.65
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-10-13;11,8;10,7;0;35,9;28,7;20,6;45,8;36;5,4;
2015-10-14;14,7;6,9;0;35,1;26,9;21,2;62,5;41;5,3;
2015-10-15;10,5;9,6;0;33,9;27,1;20,2;52;41;5,4;
2015-10-16;12,5;11;0;36,3;28,1;20,6;46;34;5,4;
2015-10-17;12,6;11,2;0;36,9;29;20;40,8;28;5,4;
2015-10-18;12,4;11,4;0;37,1;29,5;21,6;43;28;5,3;
2015-10-19;14;11;0;36,3;28,6;20,8;45,8;29;5,4;
2015-10-20;14,4;11,3;0;37,3;28,4;20,6;48,5;30;5,4;
2015-10-21;13,1;11,3;0;39,5;29;20,4;47,5;29;6,2;
2015-10-22;11,9;10,3;0;37,7;29,2;21,2;48,8;33;5,4;
2015-10-23;11;10;0;36,7;29,3;23,3;44,8;32;5,4;
2015-10-24;11,4;10,8;0;36,6;29,2;22,9;45,5;30;5,4;
2015-10-25;11;11,3;0;37,1;29,3;23,1;47,3;29;5,4;
2015-10-26;12,8;10,4;0;37,1;29,6;23,5;44;30;5,4;
2015-10-27;13,3;11,6;0;36,3;28,9;22,7;42,3;26;5,4;
2015-10-28;13,3;11,5;0;37,5;29,3;22,7;44,5;27;5,3;
2015-10-29;13;11,4;0;38,3;29,4;20,6;44,5;31;5,4;
2015-10-30;11,4;10,3;0;36,5;28,6;20,8;48,3;36;5,4;
2015-10-31;12,2;3,9;0;34,1;28;21,4;52,8;45;5,4;
2015-11-01;9,6;9,8;0;35,2;27,7;20,6;48;33;5,4;
2015-11-02;11,8;11,4;0;36,1;28,2;20,6;47,3;29;5,4;
2015-11-03;14,6;10;0;35,9;28,4;20,4;44,5;32;,5;
2015-11-04;13;11,3;0;36,3;28,8;20;44,3;29;5,4;
