Nome: BOA VISTA
Codigo Estacao: 82024
Latitude: 2.82944443
Longitude: -60.66194444
Altitude: 84.18
Situacao: Operante
Data Inicial: 2015-01-01
Data Final: 2025-08-27
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
2015-10-04;null;6,8;0;38,3;31,1;25,2;62;60;1;
2015-10-05;null;9,8;0;39,6;31,6;25,3;68;64;,5;
2015-10-06;null;8,2;0;37,2;30,7;26,5;68;65;1,8;
2015-10-07;null;8,9;0;37,2;30,6;26,7;66;68;2,1;
2015-10-08;null;9;0;37,1;30,2;26,5;67;60;1,5;
2015-10-09;null;null;0;36,8;30,4;25,5;71;63;2,1;
2015-10-10;null;8,5;,2;37,6;31,1;26,4;71;70;2,1;
2015-10-11;null;9,2;,2;37,7;30,8;26,4;72;72;1,5;
2015-10-12;null;9,1;0;37,5;31;26,7;67;69;2,1;
2015-10-13;null;9,4;0;38,5;30,5;25,8;71;66;1,5;
2015-10-14;null;9,7;0;38;31;25,8;61;65;1,3;
2015-10-15;null;9,6;0;38,2;30,6;25,3;62;58;1,8;
2015-10-16;null;10,6;null;37,5;null;null;60;61;1;
2015-10-17;null;8,3;0;37,5;30,5;25,7;67;61;2,1;
2015-10-18;null;3,7;0;36,7;30,3;25,8;65;69;1;
2015-10-19;null;8,6;0;39,2;31,6;25,8;64;61;1;
2015-10-20;null;8,3;0;39,2;31,3;27,1;67;61;,8;
2015-10-21;null;9,2;7,2;39,3;30,9;25,6;79;71;,5;
2015-10-22;null;9,3;0;40;32,4;27,2;61;61;1,5;
2015-10-23;null;10,1;0;39,8;32,3;26,3;62;60;1;
2015-10-24;null;0;0;29,6;26,7;25,9;87;63;1;
2015-10-25;null;9,4;35,8;37,7;28,4;23,1;83;89;,5;
2015-10-26;null;9,7;1;37,3;30,5;26,2;72;66;1,5;
2015-10-27;null;10,1;0;38,9;31;26;68;70;,8;
2015-10-28;null;9,4;0;38,9;30,4;26,8;71;66;1;
2015-10-29;null;4,7;0;37;30,1;26;73;67;,5;
2015-10-30;null;9,9;0;38,2;31,5;26,5;65;65;1,3;
2015-10-31;null;9,8;0;38,2;31,3;26,6;66;65;1,5;
2015-11-01;null;8;0;37,2;30,7;26,8;74;66;,5;
2015-11-02;null;5,1;0;36;30;27,3;70;66;5,7;
2015-11-03;null;3,4;8,8;36,4;29,8;26,1;77;71;1,5;
2015-11-04;null;1,1;0;34,3;29,9;26,4;78;74;1,5;
2015-11-05;null;7,1;0;35,5;29,8;25,7;71;68;,5;
2015-11-06;null;8,2;0;32,1;28,8;27;73;66;1;
2015-11-07;null;9,1;0;36,4;29,7;25,9;82;77;,5;
2015-11-08;null;8,4;0;38,9;31,2;26,7;66;63;1,5;
2015-11-09;null;9,2;0;37,5;31,4;26,7;63;62;2,1;
2015-11-10;null;7,1;1;36,4;30,2;26,1;67;63;2,1;
2015-11-11;null;7,8;,7;37,6;29,8;26,2;86;68;,8;
2015-11-12;null;9,7;,9;38;29,7;25;80;75;1;
2015-11-13;null;9;0;36;30,1;25,4;73;66;1;
2015-11-14;null;8,6;0;35,6;30;26;72;67;2,1;
2015-11-15;null;8,3;0;35,4;29,8;25,7;72;66;2,1;
2015-11-16;null;9,4;0;35,2;29,6;25,2;67;63;2,3;
2015-11-17;null;8,1;0;36,6;30,2;25,3;66;66;2,3;
2015-11-18;null;5,2;0;35,7;30;26,6;76;66;1,5;
2015-11-19;null;8,6;3,4;37,9;30,9;25,8;71;73;1,5;
2015-11-20;null;7,1;0;38;30,7;25,9;78;68;1;
2015-11-21;null;null;0;37,6;30,6;26,1;70;81;,5;
2015-11-22;null;9,5;0;36,4;30,3;26,5;66;69;4,1;
2015-11-23;null;9,9;0;37,8;31,1;25,3;64;60;3,1;
2015-11-24;null;8,9;0;38;30,9;26,4;73;59;1,5;
2015-11-25;null;4,7;0;35,9;30,6;26,1;70;66;1,5;
2015-11-26;null;7,9;2,4;34,9;29,4;25,4;77;68;1,3;
2015-11-27;null;9,1;0;36,8;30,9;26;65;69;2,3;
2015-11-28;null;9,1;0;37,5;30,6;26,2;65;64;1,8;
2015-11-29;null;2,6;1,8;38,2;30,9;26;58;65;3,1;
2015-11-30;null;9,8;0;37,9;30,6;24,8;58;53;5,1;
2015-12-01;null;5,5;0;36,6;31,3;27,3;61;56;3,6;
2015-12-02;null;,7;0;33,2;26,7;20,7;84;61;,8;
2015-12-03;null;6,3;3,2;33,6;28,8;24,7;72;74;2,6;
2015-12-04;null;1;0;36,1;29;24,8;76;70;5,1;
2015-12-05;null;8;2,2;35,2;28,5;24,4;69;76;4,6;
2015-12-06;null;null;0;null;null;24,8;null;64;null;
2015-12-07;null;7,8;0;32,6;28,8;24;67;66;3,6;
2015-12-08;null;9,3;0;36,2;29,7;25,2;66;69;3,6;
2015-12-09;null;9,1;0;36,2;28,7;24;72;65;2,3;
2015-12-10;null;6,7;0;36,8;29,5;25,3;71;66;3,6;
